"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"14","94.8051948052","yes","94.8051948052","23","1083","1083","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","149","149","149","149","149","0","0","5","0","149","149","0","0","NA","0","149","0","149","NA","0","149","149","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","881","881","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","532425","531853","532390","533309","534299","181870","NA","181870","24483","533547","531888","NA","2766","NA","NA","333651","2766","534749","NA","79568","531850","532425","Stroop CI","146","166815","154","yes","1366","KNIFE"
"114","94.8387096774","yes","94.8387096774","23","1080","1080","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","150","150","150","150","150","0","0","5","0","150","150","0","0","NA","0","150","0","150","NA","0","150","150","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","643","643","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","535480","534908","535445","536126","537114","181870","NA","181870","24483","536362","534943","NA","2766","NA","NA","333651","2766","537565","NA","79568","534906","535480","Stroop CI","147","167458","155","yes","1366","YELLOW"
"89","94.8717948718","yes","94.8717948718","23","1079","1079","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","151","151","151","151","151","0","0","5","0","151","151","0","0","NA","0","151","0","151","NA","0","151","151","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","896","896","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","538271","537699","538236","539171","540162","181870","NA","181870","24483","539409","537734","NA","2766","NA","NA","333651","2766","540612","NA","79568","537697","538271","Stroop CI","148","168354","156","yes","1366","GREEN"
"64","94.9044585987","yes","94.9044585987","23","1076","1076","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","152","152","152","152","152","0","0","5","0","152","152","0","0","NA","0","152","0","152","NA","0","152","152","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","603","603","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","541319","540747","541284","541925","542915","181870","NA","181870","24483","542163","540782","NA","2766","NA","NA","333651","2766","543365","NA","79568","540745","541319","Stroop CI","149","168957","157","yes","1366","BLUE"
"4","94.9367088608","yes","94.9367088608","23","1074","1074","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","153","153","153","153","153","0","0","5","0","153","153","0","0","NA","0","153","0","153","NA","0","153","153","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","839","839","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","544077","543504","544041","544919","545907","181870","NA","181870","24483","545155","543539","NA","2766","NA","NA","333651","2766","546357","NA","79568","543502","544077","Stroop CI","150","169796","158","yes","1366","GREEN"
"68","94.9685534591","yes","94.9685534591","23","1071","1071","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","154","154","154","154","154","0","0","5","0","154","154","0","0","NA","0","154","0","154","NA","0","154","154","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","641","641","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","547080","546507","547045","547724","548712","181870","NA","181870","24483","547960","546542","NA","2766","NA","NA","333651","2766","549162","NA","79568","546505","547080","Stroop CI","151","170437","159","yes","1366","BLUE"
"2","95","yes","95","23","1069","1069","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","155","155","155","155","155","0","0","5","0","155","155","0","0","NA","0","155","0","155","NA","0","155","155","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","725","725","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","549879","549307","549844","550607","551595","181870","NA","181870","24483","550843","549342","NA","2766","NA","NA","333651","2766","552058","NA","79568","549304","549879","Stroop CI","152","171162","160","yes","1366","BLUE"
"84","95.0617283951","yes","95.0617283951","23","1136","1136","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","156","156","156","156","156","0","0","5","0","156","156","0","0","NA","0","156","0","156","NA","0","156","156","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","1161","1161","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","564594","564022","564559","565758","566746","181870","552105","552105","24483","565994","564057","NA","2766","NA","NA","333651","2766","567196","NA","79568","564020","564594","Stroop CI","154","184140","162","yes","1366","BLUE"
"65","94.4785276074","yes","94.4785276074","23","1141","1141","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","0","0","1","NA","0","0","0","0","0","157","157","157","157","157","0","0","5","0","157","157","0","0","NA","0","157","0","157","NA","0","157","157","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","None","None","space","NA","2000","2000","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","567950","567378","567915","569953","570942","181870","552105","552105","24483","565994","567413","NA","2766","NA","NA","570190","2766","571393","NA","79568","567376","567950","Stroop CI","154","186140","163","yes","1366","YELLOW"
"49","94.512195122","yes","94.512195122","23","1140","1140","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","158","158","158","158","158","0","0","5","0","158","158","0","0","NA","0","158","0","158","NA","0","158","158","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","864","864","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","572125","571553","572090","572992","573981","181870","552105","552105","24483","573228","571588","NA","2766","NA","NA","570190","2766","574431","NA","79568","571550","572125","Stroop CI","155","187004","164","yes","1366","RED"
"15","94.5454545455","yes","94.5454545455","23","1137","1137","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","159","159","159","159","159","0","0","5","0","159","159","0","0","NA","0","159","0","159","NA","0","159","159","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","622","622","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","575167","574594","575131","575792","576781","181870","552105","552105","24483","576029","574629","NA","2766","NA","NA","570190","2766","577231","NA","79568","574592","575167","Stroop CI","156","187626","165","yes","1366","GREEN"
"24","94.578313253","yes","94.578313253","23","1135","1135","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","160","160","160","160","160","0","0","5","0","160","160","0","0","NA","0","160","0","160","NA","0","160","160","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","942","942","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","578051","577478","578015","578996","579984","181870","552105","552105","24483","579232","577513","NA","2766","NA","NA","570190","2766","580434","NA","79568","577476","578050","Stroop CI","157","188568","166","yes","1366","YELLOW"
"60","94.6107784431","yes","94.6107784431","23","1133","1133","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","161","161","161","161","161","0","0","5","0","161","161","0","0","NA","0","161","0","161","NA","0","161","161","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","789","789","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","581138","580566","581103","581930","582919","181870","552105","552105","24483","582167","580601","NA","2766","NA","NA","570190","2766","583369","NA","79568","580563","581138","Stroop CI","158","189357","167","yes","1366","BLUE"
"16","94.6428571429","yes","94.6428571429","23","1131","1131","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","162","162","162","162","162","0","0","5","0","162","162","0","0","NA","0","162","0","162","NA","0","162","162","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","677","677","11817","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","563923","55418","78170","42898","584106","583534","584071","584785","585774","181870","552105","552105","24483","585021","583569","NA","2766","NA","NA","570190","2766","586224","NA","79568","583532","584106","Stroop CI","159","190034","168","yes","1366","GREEN"
