ID,acc,accept_status,accuracy,age,average_response_time,avg_rt,background,bidi,block,buttons,canvas_backend,checkbox_status,clock_backend,color_backend,colour,compensation,congruency,coordinates,correct,correct_answer,correct_button_block,correct_new_keyboard_response,count_C,count_I,count_Instruction,count_Practice_start,count_age,count_answer,count_blank,count_blank2,count_blank3,count_blank_4,count_break,count_break2,count_button_block,count_consent_form,count_correct_feedback,count_cross,count_end,count_experiment,count_feedback,count_gender,count_incorrect_feedback,count_information_sheet,count_logger,count_new_keyboard_response,count_practice,count_stroop,count_target,datetime,description,disable_garbage_collection,expected,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,form_var,fullscreen,gender,height,keyboard_backend,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_answer,response_button_block,response_new_keyboard_response,response_time,response_time_answer,response_time_button_block,response_time_new_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_C,time_I,time_Instruction,time_Practice_start,time_age,time_answer,time_blank,time_blank2,time_blank3,time_blank_4,time_break,time_break2,time_button_block,time_consent_form,time_correct_feedback,time_cross,time_end,time_experiment,time_feedback,time_gender,time_incorrect_feedback,time_information_sheet,time_logger,time_new_keyboard_response,time_practice,time_stroop,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
102,89.9408284,yes,89.9408284,20,1155,1155,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,163,163,163,163,163,0,0,5,0,163,163,0,0,NA,0,163,0,163,NA,0,163,163,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,679,679,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,622817,622217,622771,623508,624519,206126,578234,578235,66167,623757,622260,NA,47918,NA,NA,567862,47920,624970,NA,104120,622205,622817,Stroop CI,152,195319,169,yes,1280,YELLOW
66,90,yes,90,20,1152,1152,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,164,164,164,164,164,0,0,5,0,164,164,0,0,NA,0,164,0,164,NA,0,164,164,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,653,653,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,625640,625031,625593,626305,627322,206126,578234,578235,66167,626555,625079,NA,47918,NA,NA,567862,47920,627772,NA,104120,625020,625640,Stroop CI,153,195972,170,yes,1280,BLUE
20,90.05847953,yes,90.05847953,20,1151,1151,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,165,165,165,165,165,0,0,5,0,165,165,0,0,NA,0,165,0,165,NA,0,165,165,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,998,998,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,628439,627837,628393,629449,630459,206126,578234,578235,66167,629695,627880,NA,47918,NA,NA,567862,47920,630909,NA,104120,627827,628439,Stroop CI,154,196970,171,yes,1280,SHIP
78,90.11627907,yes,90.11627907,20,1150,1150,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,166,166,166,166,166,0,0,5,0,166,166,0,0,NA,0,166,0,166,NA,0,166,166,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,907,907,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,631605,630998,631554,632524,633536,206126,578234,578235,66167,632770,631041,NA,47918,NA,NA,567862,47920,633986,NA,104120,630987,631605,Stroop CI,155,197877,172,yes,1280,GREEN
77,90.1734104,yes,90.1734104,20,1147,1147,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,167,167,167,167,167,0,0,5,0,167,167,0,0,NA,0,167,0,167,NA,0,167,167,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,602,602,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,634681,634072,634630,635296,636304,206126,578234,578235,66167,635542,634116,NA,47918,NA,NA,567862,47920,636755,NA,104120,634061,634681,Stroop CI,156,198479,173,yes,1280,GREEN
1,90.22988506,yes,90.22988506,20,1143,1143,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,168,168,168,168,168,0,0,5,0,168,168,0,0,NA,0,168,0,168,NA,0,168,168,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,497,497,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,637434,636828,637390,637943,638958,206126,578234,578235,66167,638192,636874,NA,47918,NA,NA,567862,47920,639409,NA,104120,636817,637434,Stroop CI,157,198976,174,yes,1280,BLUE
83,90.28571429,yes,90.28571429,20,1139,1139,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,169,169,169,169,169,0,0,5,0,169,169,0,0,NA,0,169,0,169,NA,0,169,169,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,489,489,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,640088,639483,640041,640588,641601,206126,578234,578235,66167,640839,639530,NA,47918,NA,NA,567862,47920,642051,NA,104120,639473,640088,Stroop CI,158,199465,175,yes,1280,GREEN
47,90.34090909,yes,90.34090909,20,1136,1136,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,170,170,170,170,170,0,0,5,0,170,170,0,0,NA,0,170,0,170,NA,0,170,170,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,560,560,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,642717,642117,642672,643289,644304,206126,578234,578235,66167,643537,642160,NA,47918,NA,NA,567862,47920,644754,NA,104120,642107,642717,Stroop CI,159,200025,176,yes,1280,RED
49,90.39548023,yes,90.39548023,20,1132,1132,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,171,171,171,171,171,0,0,5,0,171,171,0,0,NA,0,171,0,171,NA,0,171,171,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,447,447,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,645431,644828,645387,645890,646903,206126,578234,578235,66167,646138,644871,NA,47918,NA,NA,567862,47920,647354,NA,104120,644817,645431,Stroop CI,160,200472,177,yes,1280,BLUE
43,90.4494382,yes,90.4494382,20,1129,1129,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,172,172,172,172,172,0,0,5,0,172,172,0,0,NA,0,172,0,172,NA,0,172,172,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,601,601,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,648032,647431,647987,648644,649657,206126,578234,578235,66167,648893,647475,NA,47918,NA,NA,567862,47920,650108,NA,104120,647420,648031,Stroop CI,161,201073,178,yes,1280,RED
72,90.5027933,yes,90.5027933,20,1126,1126,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,173,173,173,173,173,0,0,5,0,173,173,0,0,NA,0,173,0,173,NA,0,173,173,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,611,611,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,650790,650180,650738,651413,652424,206126,578234,578235,66167,651659,650224,NA,47918,NA,NA,567862,47920,652875,NA,104120,650170,650790,Stroop CI,162,201684,179,yes,1280,BLUE
38,90.55555556,yes,90.55555556,20,1123,1123,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,174,174,174,174,174,0,0,5,0,174,174,0,0,NA,0,174,0,174,NA,0,174,174,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,617,617,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,653548,652944,653505,654177,655188,206126,578234,578235,66167,654426,652993,NA,47918,NA,NA,567862,47920,655639,NA,104120,652934,653548,Stroop CI,163,202301,180,yes,1280,RED
55,90.60773481,yes,90.60773481,20,1120,1120,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,175,175,175,175,175,0,0,5,0,175,175,0,0,NA,0,175,0,175,NA,0,175,175,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,575,575,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,656315,655716,656271,656902,657914,206126,578234,578235,66167,657149,655760,NA,47918,NA,NA,567862,47920,658364,NA,104120,655705,656315,Stroop CI,164,202876,181,yes,1280,BLUE
97,90.65934066,yes,90.65934066,20,1118,1118,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,176,176,176,176,176,0,0,5,0,176,176,0,0,NA,0,176,0,176,NA,0,176,176,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,626,626,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,659043,658444,658999,659681,660692,206126,578234,578235,66167,659928,658488,NA,47918,NA,NA,567862,47920,661142,NA,104120,658433,659043,Stroop CI,165,203502,182,yes,1280,YELLOW
80,90.71038251,yes,90.71038251,20,1117,1117,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,177,177,177,177,177,0,0,5,0,177,177,0,0,NA,0,177,0,177,NA,0,177,177,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,1019,1019,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,661878,661274,661832,662909,663921,206126,578234,578235,66167,663157,661318,NA,47918,NA,NA,567862,47920,664371,NA,104120,661263,661878,Stroop CI,166,204521,183,yes,1280,GREEN
23,90.76086957,yes,90.76086957,20,1116,1116,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,178,178,178,178,178,0,0,5,0,178,178,0,0,NA,0,178,0,178,NA,0,178,178,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,940,940,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,665037,664440,664994,665988,666998,206126,578234,578235,66167,666235,664483,NA,47918,NA,NA,567862,47920,667449,NA,104120,664424,665037,Stroop CI,167,205461,184,yes,1280,SHIP
32,90.81081081,yes,90.81081081,20,1113,1113,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,179,179,179,179,179,0,0,5,0,179,179,0,0,NA,0,179,0,179,NA,0,179,179,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,496,496,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,668116,667514,668070,668624,669636,206126,578234,578235,66167,668871,667558,NA,47918,NA,NA,567862,47920,670086,NA,104120,667502,668116,Stroop CI,168,205957,185,yes,1280,RED
18,90.86021505,yes,90.86021505,20,1111,1111,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,180,180,180,180,180,0,0,5,0,180,180,0,0,NA,0,180,0,180,NA,0,180,180,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,734,734,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,670751,670153,670708,671496,672505,206126,578234,578235,66167,671743,670196,NA,47918,NA,NA,567862,47920,672955,NA,104120,670141,670751,Stroop CI,169,206691,186,yes,1280,FLOWER
42,90.90909091,yes,90.90909091,20,1108,1108,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,181,181,181,181,181,0,0,5,0,181,181,0,0,NA,0,181,0,181,NA,0,181,181,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,609,609,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,673634,673025,673584,674254,675267,206126,578234,578235,66167,674501,673072,NA,47918,NA,NA,567862,47920,675717,NA,104120,673014,673634,Stroop CI,170,207300,187,yes,1280,RED
27,90.95744681,yes,90.95744681,20,1105,1105,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,con,uniform,1,1,1,NA,0,0,0,0,0,182,182,182,182,182,0,0,5,0,182,182,0,0,NA,0,182,0,182,NA,0,182,182,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,552,552,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,676382,675782,676339,676946,677957,206126,578234,578235,66167,677194,675827,NA,47918,NA,NA,567862,47920,678407,NA,104120,675771,676382,Stroop CI,171,207852,188,yes,1280,RED
119,91.00529101,yes,91.00529101,20,1102,1102,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,183,183,183,183,183,0,0,5,0,183,183,0,0,NA,0,183,0,183,NA,0,183,183,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,613,613,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,679073,678476,679030,679700,680713,206126,578234,578235,66167,679948,678519,NA,47918,NA,NA,567862,47920,681163,NA,104120,678465,679073,Stroop CI,172,208465,189,yes,1280,YELLOW
107,91.05263158,yes,91.05263158,20,1099,1099,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,184,184,184,184,184,0,0,5,0,184,184,0,0,NA,0,184,0,184,NA,0,184,184,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,476,476,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,681831,681228,681785,682318,683328,206126,578234,578235,66167,682565,681273,NA,47918,NA,NA,567862,47920,683779,NA,104120,681218,681831,Stroop CI,173,208941,190,yes,1280,YELLOW
56,91.09947644,yes,91.09947644,20,1099,1099,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,185,185,185,185,185,0,0,5,0,185,185,0,0,NA,0,185,0,185,NA,0,185,185,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,1043,1043,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,684446,683845,684402,685500,686511,206126,578234,578235,66167,685747,683889,NA,47918,NA,NA,567862,47920,686961,NA,104120,683835,684446,Stroop CI,174,209984,191,yes,1280,BLUE
106,91.14583333,yes,91.14583333,20,1096,1096,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,186,186,186,186,186,0,0,5,0,186,186,0,0,NA,0,186,0,186,NA,0,186,186,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,540,540,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,687625,687027,687582,688177,689191,206126,578234,578235,66167,688426,687070,NA,47918,NA,NA,567862,47920,689641,NA,104120,687017,687625,Stroop CI,175,210524,192,yes,1280,YELLOW
118,91.19170984,yes,91.19170984,20,1093,1093,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,187,187,187,187,187,0,0,5,0,187,187,0,0,NA,0,187,0,187,NA,0,187,187,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,524,524,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,690316,689713,690272,690852,691864,206126,578234,578235,66167,691098,689757,NA,47918,NA,NA,567862,47920,692314,NA,104120,689702,690316,Stroop CI,176,211048,193,yes,1280,YELLOW
87,91.2371134,yes,91.2371134,20,1090,1090,#ffffff,no,C,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,1,1,1,NA,0,0,0,0,0,188,188,188,188,188,0,0,5,0,188,188,0,0,NA,0,188,0,188,NA,0,188,188,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,559,559,23803,NA,2,legacy,1024,2,48000,-16,experiment,0,even,602040,218038,96886,101675,92399,692980,692381,692936,693550,694560,206126,578234,578235,66167,693797,692425,NA,47918,NA,NA,567862,47920,695010,NA,104120,692371,692980,Stroop CI,177,211607,194,yes,1280,GREEN
