"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"48","94.6524064171","yes","94.6524064171","23","1140","1140","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","181","181","181","181","181","0","0","5","0","181","181","0","0","NA","0","181","0","181","NA","0","181","181","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","660","660","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","659454","658881","659419","660117","661107","218596","577618","577619","44037","660355","658917","NA","2399","NA","NA","657553","2399","661557","NA","108953","658879","659454","Stroop CI","177","213331","187","yes","1366","YELLOW"
"91","94.6808510638","yes","94.6808510638","23","1139","1139","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","182","182","182","182","182","0","0","5","0","182","182","0","0","NA","0","182","0","182","NA","0","182","182","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","801","801","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","662258","661686","662223","663062","664051","218596","577618","577619","44037","663298","661721","NA","2399","NA","NA","657553","2399","664501","NA","108953","661684","662258","Stroop CI","178","214132","188","yes","1366","GREEN"
"34","94.708994709","yes","94.708994709","23","1138","1138","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","183","183","183","183","183","0","0","5","0","183","183","0","0","NA","0","183","0","183","NA","0","183","183","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1046","1046","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","665249","664677","665214","666298","667287","218596","577618","577619","44037","666534","664712","NA","2399","NA","NA","657553","2399","667737","NA","108953","664675","665249","Stroop CI","179","215178","189","yes","1366","GREEN"
"26","94.7368421053","yes","94.7368421053","23","1135","1135","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","184","184","184","184","184","0","0","5","0","184","184","0","0","NA","0","184","0","184","NA","0","184","184","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","548","548","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","668430","667858","668395","668981","669970","218596","577618","577619","44037","669217","667893","NA","2399","NA","NA","657553","2399","670420","NA","108953","667855","668430","Stroop CI","180","215726","190","yes","1366","RED"
"14","94.7643979058","yes","94.7643979058","23","1134","1134","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","185","185","185","185","185","0","0","5","0","185","185","0","0","NA","0","185","0","185","NA","0","185","185","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","872","872","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","671184","670612","671149","672059","673048","218596","577618","577619","44037","672296","670647","NA","2399","NA","NA","657553","2399","673498","NA","108953","670610","671184","Stroop CI","181","216598","191","yes","1366","GREEN"
"13","94.7916666667","yes","94.7916666667","23","1130","1130","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","186","186","186","186","186","0","0","5","0","186","186","0","0","NA","0","186","0","186","NA","0","186","186","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","544","544","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","674210","673637","674174","674757","675746","218596","577618","577619","44037","674993","673672","NA","2399","NA","NA","657553","2399","676196","NA","108953","673634","674209","Stroop CI","182","217142","192","yes","1366","GREEN"
"55","94.8186528497","yes","94.8186528497","23","1130","1130","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","187","187","187","187","187","0","0","5","0","187","187","0","0","NA","0","187","0","187","NA","0","187","187","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1028","1028","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","676936","676361","676901","677967","678955","218596","577618","577619","44037","678203","676397","NA","2399","NA","NA","657553","2399","679405","NA","108953","676359","676936","Stroop CI","183","218170","193","yes","1366","RED"
"69","94.8453608247","yes","94.8453608247","23","1127","1127","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","188","188","188","188","188","0","0","5","0","188","188","0","0","NA","0","188","0","188","NA","0","188","188","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","587","587","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","680152","679580","680117","680742","681732","218596","577618","577619","44037","680978","679615","NA","2399","NA","NA","657553","2399","682182","NA","108953","679578","680152","Stroop CI","184","218757","194","yes","1366","YELLOW"
"104","94.8717948718","yes","94.8717948718","23","1124","1124","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","189","189","189","189","189","0","0","5","0","189","189","0","0","NA","0","189","0","189","NA","0","189","189","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","494","494","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","682887","682315","682852","683384","684372","218596","577618","577619","44037","683620","682350","NA","2399","NA","NA","657553","2399","684822","NA","108953","682312","682887","Stroop CI","185","219251","195","yes","1366","GREEN"
"112","94.8979591837","yes","94.8979591837","23","1123","1123","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","190","190","190","190","190","0","0","5","0","190","190","0","0","NA","0","190","0","190","NA","0","190","190","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","955","955","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","685535","684963","685500","686493","687481","218596","577618","577619","44037","686729","684998","NA","2399","NA","NA","657553","2399","687931","NA","108953","684961","685535","Stroop CI","186","220206","196","yes","1366","LOT"
"24","94.923857868","yes","94.923857868","23","1121","1121","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","191","191","191","191","191","0","0","5","0","191","191","0","0","NA","0","191","0","191","NA","0","191","191","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","827","827","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","688687","688115","688652","689516","690507","218596","577618","577619","44037","689754","688150","NA","2399","NA","NA","657553","2399","690957","NA","108953","688113","688687","Stroop CI","187","221033","197","yes","1366","YELLOW"
"79","94.9494949495","yes","94.9494949495","23","1120","1120","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","192","192","192","192","192","0","0","5","0","192","192","0","0","NA","0","192","0","192","NA","0","192","192","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","778","778","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","691724","691152","691689","692508","693496","218596","577618","577619","44037","692744","691187","NA","2399","NA","NA","657553","2399","693946","NA","108953","691149","691724","Stroop CI","188","221811","198","yes","1366","RED"
"46","94.9748743719","yes","94.9748743719","23","1118","1118","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","193","193","193","193","193","0","0","5","0","193","193","0","0","NA","0","193","0","193","NA","0","193","193","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","863","863","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","694666","694094","694631","695532","696521","218596","577618","577619","44037","695768","694129","NA","2399","NA","NA","657553","2399","696971","NA","108953","694091","694666","Stroop CI","189","222674","199","yes","1366","YELLOW"
"40","95","yes","95","23","1116","1116","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","194","194","194","194","194","0","0","5","0","194","194","0","0","NA","0","194","0","194","NA","0","194","194","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","617","617","3734","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","581354","57491","106533","52208","697746","697174","697711","698366","699354","218596","577618","577619","44037","698602","697209","NA","2399","NA","NA","657553","2399","699804","NA","108953","697172","697746","Stroop CI","190","223291","200","yes","1366","GREEN"
