"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"75","87.8612716763","yes","87.8612716763","25","5735","5735","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","167","167","167","167","167","0","0","5","0","167","167","0","0","NA","0","167","0","167","NA","0","167","167","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","979","979","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1949396","1948823","1949361","1950378","1951366","776807","1149887","1149887","583178","1950614","1948859","NA","2323","NA","NA","1932897","577856","1951816","NA","662532","1948820","1949396","Stroop IC","152","992267","173","yes","1366","GREEN"
"9","87.9310344828","yes","87.9310344828","25","5706","5706","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","168","168","168","168","168","0","0","5","0","168","168","0","0","NA","0","168","0","168","NA","0","168","168","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","725","725","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1952543","1951971","1952508","1953271","1954266","776807","1149887","1149887","583178","1953507","1952006","NA","2323","NA","NA","1932897","577856","1954716","NA","662532","1951968","1952543","Stroop IC","153","992992","174","yes","1366","GREEN"
"55","88","yes","88","25","5677","5677","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","169","169","169","169","169","0","0","5","0","169","169","0","0","NA","0","169","0","169","NA","0","169","169","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","566","566","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1955435","1954863","1955400","1956004","1956993","776807","1149887","1149887","583178","1956240","1954898","NA","2323","NA","NA","1932897","577856","1957443","NA","662532","1954861","1955435","Stroop IC","154","993558","175","yes","1366","BLUE"
"13","88.0681818182","yes","88.0681818182","25","5648","5648","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","170","170","170","170","170","0","0","5","0","170","170","0","0","NA","0","170","0","170","NA","0","170","170","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","500","500","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1958201","1957629","1958166","1958705","1959695","776807","1149887","1149887","583178","1958941","1957664","NA","2323","NA","NA","1932897","577856","1960145","NA","662532","1957626","1958201","Stroop IC","155","994058","176","yes","1366","SHIP"
"10","88.1355932203","yes","88.1355932203","25","5621","5621","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","171","171","171","171","171","0","0","5","0","171","171","0","0","NA","0","171","0","171","NA","0","171","171","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","859","859","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1960930","1960358","1960895","1961792","1962780","776807","1149887","1149887","583178","1962028","1960393","NA","2323","NA","NA","1932897","577856","1963230","NA","662532","1960356","1960930","Stroop IC","156","994917","177","yes","1366","GREEN"
"41","88.202247191","yes","88.202247191","25","5592","5592","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","172","172","172","172","172","0","0","5","0","172","172","0","0","NA","0","172","0","172","NA","0","172","172","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","564","564","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1963933","1963359","1963897","1964500","1965490","776807","1149887","1149887","583178","1964736","1963395","NA","2323","NA","NA","1932897","577856","1965940","NA","662532","1963357","1963932","Stroop IC","157","995481","178","yes","1366","RED"
"66","88.2681564246","yes","88.2681564246","25","5565","5565","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","173","173","173","173","173","0","0","5","0","173","173","0","0","NA","0","173","0","173","NA","0","173","173","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","683","683","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1966658","1966086","1966623","1967344","1968334","776807","1149887","1149887","583178","1967582","1966121","NA","2323","NA","NA","1932897","577856","1968784","NA","662532","1966084","1966658","Stroop IC","158","996164","179","yes","1366","BLUE"
"7","88.3333333333","yes","88.3333333333","25","5538","5538","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","174","174","174","174","174","0","0","5","0","174","174","0","0","NA","0","174","0","174","NA","0","174","174","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","713","713","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1969494","1968922","1969459","1970210","1971200","776807","1149887","1149887","583178","1970447","1968957","NA","2323","NA","NA","1932897","577856","1971650","NA","662532","1968920","1969494","Stroop IC","159","996877","180","yes","1366","RED"
"62","88.3977900552","yes","88.3977900552","25","5510","5510","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","175","175","175","175","175","0","0","5","0","175","175","0","0","NA","0","175","0","175","NA","0","175","175","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","490","490","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1972375","1971803","1972340","1972868","1973860","776807","1149887","1149887","583178","1973106","1971838","NA","2323","NA","NA","1932897","577856","1974310","NA","662532","1971800","1972375","Stroop IC","160","997367","181","yes","1366","BLUE"
"95","88.4615384615","yes","88.4615384615","25","5484","5484","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","176","176","176","176","176","0","0","5","0","176","176","0","0","NA","0","176","0","176","NA","0","176","176","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","834","834","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1975085","1974512","1975050","1975922","1976912","776807","1149887","1149887","583178","1976158","1974548","NA","2323","NA","NA","1932897","577856","1977362","NA","662532","1974510","1975085","Stroop IC","161","998201","182","yes","1366","GREEN"
"44","88.5245901639","yes","88.5245901639","25","5457","5457","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","177","177","177","177","177","0","0","5","0","177","177","0","0","NA","0","177","0","177","NA","0","177","177","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","509","509","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1978118","1977546","1978083","1978631","1979621","776807","1149887","1149887","583178","1978869","1977581","NA","2323","NA","NA","1932897","577856","1980071","NA","662532","1977544","1978118","Stroop IC","162","998710","183","yes","1366","RED"
"38","88.5869565217","yes","88.5869565217","25","5430","5430","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","178","178","178","178","178","0","0","5","0","178","178","0","0","NA","0","178","0","178","NA","0","178","178","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","555","555","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1980826","1980254","1980791","1981384","1982372","776807","1149887","1149887","583178","1981620","1980289","NA","2323","NA","NA","1932897","577856","1982822","NA","662532","1980252","1980826","Stroop IC","163","999265","184","yes","1366","RED"
"64","88.6486486486","yes","88.6486486486","25","5404","5404","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","179","179","179","179","179","0","0","5","0","179","179","0","0","NA","0","179","0","179","NA","0","179","179","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","617","617","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1983534","1982962","1983499","1984154","1985143","776807","1149887","1149887","583178","1984391","1982997","NA","2323","NA","NA","1932897","577856","1985593","NA","662532","1982960","1983534","Stroop IC","164","999882","185","yes","1366","BLUE"
"17","88.7096774194","yes","88.7096774194","25","5381","5381","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","180","180","180","180","180","0","0","5","0","180","180","0","0","NA","0","180","0","180","NA","0","180","180","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1002","1002","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","1986293","1985720","1986257","1987298","1988286","776807","1149887","1149887","583178","1987534","1985755","NA","2323","NA","NA","1932897","577856","1988736","NA","662532","1985718","1986293","Stroop IC","165","1000884","186","yes","1366","KNIFE"
